time,open,high,low,close,volume
2025-08-15 21:00:00,0.65069,0.65073,0.6502,0.65048,1306
2025-08-15 22:00:00,0.65047,0.65086,0.65034,0.65072,1138
2025-08-15 23:00:00,0.65071,0.65097,0.65049,0.65058,592
2025-08-18 00:00:00,0.65039,0.65065,0.65008,0.65028,222
2025-08-18 01:00:00,0.65032,0.65122,0.65031,0.65115,832
2025-08-18 02:00:00,0.65115,0.6512,0.65077,0.65115,1033
2025-08-18 03:00:00,0.65115,0.65169,0.65096,0.65125,2238
2025-08-18 04:00:00,0.65125,0.65204,0.65122,0.65198,2310
2025-08-18 05:00:00,0.65197,0.652,0.6511,0.65137,1744
2025-08-18 06:00:00,0.65137,0.65198,0.65133,0.65194,1505
2025-08-18 07:00:00,0.65194,0.65215,0.65172,0.652,1433
2025-08-18 08:00:00,0.652,0.65236,0.65176,0.65177,1655
2025-08-18 09:00:00,0.65177,0.652,0.65097,0.65112,2636
2025-08-18 10:00:00,0.65111,0.65168,0.65097,0.65111,3567
2025-08-18 11:00:00,0.6511,0.65178,0.65052,0.65149,3264
2025-08-18 12:00:00,0.65148,0.6517,0.65106,0.65119,3068
2025-08-18 13:00:00,0.65119,0.65142,0.65096,0.65098,2393
2025-08-18 14:00:00,0.65098,0.65126,0.65066,0.6508,1681
2025-08-18 15:00:00,0.6508,0.65112,0.65049,0.65069,2507
2025-08-18 16:00:00,0.65069,0.65073,0.64997,0.65002,2741
2025-08-18 17:00:00,0.65002,0.65023,0.64828,0.64864,3385
2025-08-18 18:00:00,0.64864,0.64931,0.64807,0.64922,2616
2025-08-18 19:00:00,0.64923,0.64942,0.64875,0.64884,1956
2025-08-18 20:00:00,0.64884,0.64932,0.6488,0.6489,1563
2025-08-18 21:00:00,0.6489,0.64912,0.64876,0.64898,1246
2025-08-18 22:00:00,0.64898,0.64949,0.64896,0.6494,1053
2025-08-18 23:00:00,0.6494,0.64949,0.64909,0.6491,635
2025-08-19 00:00:00,0.64865,0.64913,0.64857,0.64889,454
2025-08-19 01:00:00,0.64896,0.64969,0.64883,0.64934,1094
2025-08-19 02:00:00,0.64934,0.64953,0.64887,0.64939,1078
2025-08-19 03:00:00,0.64939,0.64963,0.64904,0.64933,2406
2025-08-19 04:00:00,0.64933,0.6495,0.64837,0.64879,3028
2025-08-19 05:00:00,0.64879,0.64911,0.64844,0.64905,2206
2025-08-19 06:00:00,0.64905,0.64932,0.64862,0.64864,1991
2025-08-19 07:00:00,0.64864,0.64896,0.64846,0.64884,1370
2025-08-19 08:00:00,0.64884,0.64915,0.64782,0.64788,1913
2025-08-19 09:00:00,0.64788,0.64903,0.64765,0.64899,2832
2025-08-19 10:00:00,0.64901,0.64956,0.64825,0.64851,3509
2025-08-19 11:00:00,0.64851,0.64862,0.64796,0.64836,2896
2025-08-19 12:00:00,0.64837,0.64895,0.64837,0.64889,2628
2025-08-19 13:00:00,0.64889,0.64948,0.64869,0.64893,2500
2025-08-19 14:00:00,0.64893,0.6494,0.64872,0.64924,1680
2025-08-19 15:00:00,0.64924,0.6494,0.64833,0.64838,2988
2025-08-19 16:00:00,0.64838,0.64845,0.64737,0.64775,3509
2025-08-19 17:00:00,0.64771,0.64797,0.64632,0.64647,2801
2025-08-19 18:00:00,0.64647,0.64651,0.64572,0.64575,1988
2025-08-19 19:00:00,0.64575,0.64623,0.64549,0.64561,1689
2025-08-19 20:00:00,0.64561,0.64594,0.64545,0.64574,1360
2025-08-19 21:00:00,0.64573,0.64574,0.64491,0.64511,1245
2025-08-19 22:00:00,0.6451,0.64536,0.6449,0.64523,1090
2025-08-19 23:00:00,0.64523,0.64537,0.6451,0.64529,768
2025-08-20 00:00:00,0.64514,0.64537,0.64437,0.64515,458
2025-08-20 01:00:00,0.64515,0.6455,0.64505,0.64538,861
