time,open,high,low,close,volume
2014-05-13,99.908,101.41,99.769,101.213,18567
2014-05-14,101.218,101.984,101.218,101.388,17358
2014-05-15,101.393,101.704,100.799,101.166,18269
2014-05-16,101.171,101.706,100.926,101.59,16624
2014-05-18,101.568,101.578,101.422,101.492,507
2014-05-19,101.488,102.377,101.466,101.925,14323
2014-05-20,101.92,102.791,101.557,102.676,14680
2014-05-21,102.681,104.096,102.599,103.588,18151
2014-05-22,103.597,103.98,103.339,103.426,42116
2014-05-23,103.429,104.221,103.394,104.107,13942
2014-05-25,104.044,104.052,103.92,103.923,497
2014-05-26,103.927,104.049,103.644,103.949,12201
2014-05-27,103.939,104.176,103.283,103.736,18455
2014-05-28,103.726,104.037,102.361,102.638,21042
2014-05-29,102.63,103.57,102.287,103.03,24379
2014-05-30,103.035,103.082,102.037,102.515,24154
2014-06-01,102.518,102.669,102.447,102.649,610
2014-06-02,102.649,102.96,101.735,102.045,20951
2014-06-03,102.035,102.527,101.83,102.396,22695
2014-06-04,102.393,103.2,101.725,101.78,24190
2014-06-05,101.785,102.227,101.158,101.886,20630
2014-06-06,101.893,102.584,101.801,102.241,15975
2014-06-08,102.159,102.197,102.062,102.143,699
2014-06-09,102.148,103.906,102.148,103.804,20531
2014-06-10,103.814,104.391,103.29,103.715,53446
2014-06-11,103.707,104.107,103.525,103.738,38730
2014-06-12,103.731,106.89,103.66,106.775,27831
2014-06-13,106.733,106.88,105.683,106.023,24956
2014-06-15,106.217,106.759,106.217,106.634,1568
2014-06-16,106.629,106.795,106.001,106.135,18535
2014-06-17,106.13,106.655,105.439,105.988,19135
2014-06-18,105.993,106.398,105.311,105.779,23974
2014-06-19,105.769,106.288,105.031,105.966,21315
2014-06-20,105.95,106.772,105.686,106.52,15334
2014-06-22,106.941,107.153,106.786,106.904,1414
2014-06-23,106.909,107.178,105.056,105.26,16415
2014-06-24,105.447,107.219,105.333,106.765,22553
2014-06-25,106.758,106.773,105.259,106.473,25767
2014-06-26,106.476,106.483,104.775,105.316,18439
2014-06-27,105.309,105.88,105.047,105.442,15521
2014-06-29,105.39,105.406,105.08,105.163,624
2014-06-30,105.167,105.417,104.392,105.143,42861
2014-07-01,105.151,105.734,104.314,105.01,14095
2014-07-02,105.015,105.17,103.68,103.713,16665
2014-07-03,103.72,103.911,103.352,103.771,32167
2014-07-04,103.769,103.801,103.335,103.449,4911
2014-07-06,103.377,103.492,103.37,103.407,292
2014-07-07,103.405,103.725,102.863,103.039,35861
2014-07-08,103.031,103.806,102.616,102.971,47081
2014-07-09,102.969,103.082,101.287,101.395,42725
2014-07-10,101.403,102.571,101.12,102.236,39908
2014-07-11,102.26,102.425,99.991,100.217,43295
2014-07-13,100.009,100.495,100.0,100.357,944
2014-07-14,100.348,100.806,99.779,100.599,49335
2014-07-15,100.602,100.623,98.695,99.688,55552
2014-07-16,99.681,100.89,99.681,100.78,48024
2014-07-17,100.783,102.9,100.594,102.697,61985
2014-07-18,102.704,102.793,101.588,101.712,53339
2014-07-20,101.69,101.695,101.471,101.585,442
2014-07-21,101.595,102.832,101.366,102.65,46668
2014-07-22,102.643,103.184,101.535,101.605,40009
2014-07-23,101.607,103.002,101.594,102.73,42280
2014-07-24,102.733,102.781,101.543,101.651,35686
2014-07-25,101.654,102.113,100.645,101.595,48421
2014-07-27,101.439,101.589,101.274,101.324,505
2014-07-28,101.314,101.661,100.458,100.916,31996
2014-07-29,100.91,101.29,99.913,100.507,46231
2014-07-30,100.5,101.05,98.601,98.965,42813
2014-07-31,98.958,99.293,97.209,97.466,49220
2014-08-01,97.439,97.628,96.588,97.111,44301
2014-08-03,97.085,97.212,97.061,97.146,467
2014-08-04,97.152,98.108,96.982,97.759,47211
2014-08-05,97.764,98.052,96.491,97.041,53250
2014-08-06,97.039,97.533,96.219,96.412,49661
2014-08-07,96.451,97.199,96.047,96.835,34723
2014-08-08,96.863,97.888,96.567,96.888,37868
2014-08-10,96.776,97.034,96.673,96.957,713
2014-08-11,96.967,97.809,96.809,97.107,46533
2014-08-12,97.101,97.178,96.023,96.414,57893
2014-08-13,96.421,96.944,95.901,96.524,54898
2014-08-14,96.512,96.695,93.885,94.09,63886
2014-08-15,94.078,95.353,93.887,95.08,51071
2014-08-17,95.006,95.026,94.748,94.842,700
2014-08-18,94.837,94.904,93.37,93.86,51605
2014-08-19,93.843,94.286,92.563,92.827,43771
2014-08-20,92.815,93.545,92.644,93.412,39636
2014-08-21,93.405,94.316,92.428,93.782,46044
2014-08-22,93.774,93.907,92.803,93.229,43469
2014-08-24,93.29,93.29,93.227,93.246,23
2014-08-25,93.169,93.807,92.912,93.312,36530
2014-08-26,93.303,94.159,93.168,93.558,41891
2014-08-27,93.574,94.017,93.151,93.507,35234
2014-08-28,93.501,94.441,93.243,94.181,48434
