time,open,high,low,close,volume
2026-02-13 06:00:00,77.048,77.332,76.968,77.299,1170
2026-02-13 06:15:00,77.298,77.674,77.297,77.4,1081
2026-02-13 06:30:00,77.401,77.535,77.108,77.269,1064
2026-02-13 06:45:00,77.27,77.277,76.978,77.033,965
2026-02-13 07:00:00,77.034,77.43,77.007,77.249,1094
2026-02-13 07:15:00,77.229,77.245,76.634,76.747,1598
2026-02-13 07:30:00,76.734,76.794,76.21,76.518,2147
2026-02-13 07:45:00,76.511,76.634,75.98,76.129,2181
2026-02-13 08:00:00,76.127,76.558,76.081,76.546,2057
2026-02-13 08:15:00,76.564,76.664,76.292,76.357,1887
2026-02-13 08:30:00,76.338,76.836,76.29,76.643,2121
2026-02-13 08:45:00,76.657,77.399,76.604,77.264,2265
2026-02-13 09:00:00,77.263,77.332,76.844,77.156,1862
2026-02-13 09:15:00,77.155,77.611,77.139,77.597,1597
2026-02-13 09:30:00,77.595,78.036,77.365,77.932,1707
2026-02-13 09:45:00,77.932,78.342,77.634,77.847,1860
2026-02-13 10:00:00,77.845,78.874,77.808,78.546,2262
2026-02-13 10:15:00,78.548,79.12,78.458,79.028,1582
2026-02-13 10:30:00,79.03,79.217,78.868,79.184,1443
2026-02-13 10:45:00,79.185,79.325,78.678,78.813,1667
2026-02-13 11:00:00,78.811,79.016,78.441,78.838,1866
2026-02-13 11:15:00,78.838,79.083,78.437,78.472,1502
2026-02-13 11:30:00,78.471,78.777,78.262,78.565,1340
2026-02-13 11:45:00,78.563,78.714,78.121,78.165,1491
2026-02-13 12:00:00,78.165,78.517,78.006,78.311,1616
2026-02-13 12:15:00,78.316,78.698,78.265,78.657,1364
2026-02-13 12:30:00,78.665,78.667,78.168,78.261,1184
2026-02-13 12:45:00,78.263,78.294,77.543,77.651,1533
2026-02-13 13:00:00,77.646,77.648,76.591,77.068,2197
2026-02-13 13:15:00,77.068,77.24,76.698,77.152,1907
2026-02-13 13:30:00,77.151,77.158,76.65,77.067,1987
2026-02-13 13:45:00,77.064,77.364,76.893,77.349,1945
2026-02-13 14:00:00,77.352,77.429,76.949,77.326,2050
2026-02-13 14:15:00,77.325,77.654,77.283,77.353,1423
2026-02-13 14:30:00,77.353,77.704,77.237,77.607,1526
2026-02-13 14:45:00,77.606,78.031,77.422,77.853,1867
2026-02-13 15:00:00,77.851,78.023,77.612,77.711,1891
2026-02-13 15:15:00,77.712,77.72,77.025,77.426,1908
2026-02-13 15:30:00,77.408,79.275,77.369,78.855,3153
2026-02-13 15:45:00,78.852,78.977,78.463,78.579,2527
2026-02-13 16:00:00,78.579,78.994,78.474,78.991,2318
2026-02-13 16:15:00,78.992,79.109,78.553,78.584,2441
2026-02-13 16:30:00,78.575,78.687,75.976,76.826,3958
2026-02-13 16:45:00,76.824,78.109,76.824,77.534,3908
2026-02-13 17:00:00,77.515,78.418,77.233,77.902,3860
2026-02-13 17:15:00,77.887,78.211,77.259,77.953,3634
2026-02-13 17:30:00,77.954,78.626,77.618,77.651,3227
2026-02-13 17:45:00,77.651,77.672,76.92,77.043,3338
2026-02-13 18:00:00,77.031,77.876,77.008,77.726,3241
2026-02-13 18:15:00,77.725,78.411,77.643,78.255,3161
2026-02-13 18:30:00,78.251,78.275,77.652,77.807,2930
2026-02-13 18:45:00,77.805,78.059,77.454,77.583,2569
2026-02-13 19:00:00,77.585,78.229,77.393,77.747,2416
2026-02-13 19:15:00,77.748,77.749,77.26,77.523,2597
2026-02-13 19:30:00,77.516,77.907,77.494,77.583,2465
2026-02-13 19:45:00,77.581,77.741,77.328,77.703,2522
2026-02-13 20:00:00,77.71,78.23,77.531,78.139,2442
2026-02-13 20:15:00,78.142,78.147,77.619,77.663,2654
