time,open,high,low,close,volume
2026-01-20 23:00:00,1.3433,1.34408,1.3431600000000001,1.34408,1858
2026-01-21 00:00:00,1.3431199999999999,1.3447,1.3431199999999999,1.34372,1858
2026-01-21 01:00:00,1.34372,1.34421,1.34353,1.3439999999999999,1564
2026-01-21 02:00:00,1.3439999999999999,1.34422,1.34328,1.34422,2886
2026-01-21 03:00:00,1.34419,1.34562,1.34393,1.34516,5023
2026-01-21 04:00:00,1.34516,1.34541,1.3443,1.3443399999999999,3659
2026-01-21 05:00:00,1.3443399999999999,1.34459,1.34328,1.34397,3651
2026-01-21 06:00:00,1.34398,1.34398,1.34326,1.3437299999999999,2807
2026-01-21 07:00:00,1.34372,1.34398,1.3435000000000001,1.3437000000000001,3339
2026-01-21 08:00:00,1.3437000000000001,1.34421,1.34349,1.3436,3560
2026-01-21 09:00:00,1.34358,1.34485,1.34289,1.34422,6680
2026-01-21 10:00:00,1.34421,1.34473,1.34326,1.34381,6758
2026-01-21 11:00:00,1.34382,1.34382,1.34082,1.34098,5736
2026-01-21 12:00:00,1.3409900000000001,1.34143,1.34028,1.3406799999999999,5771
2026-01-21 13:00:00,1.3406799999999999,1.34212,1.34008,1.34091,5833
2026-01-21 14:00:00,1.3409,1.34257,1.3401,1.34243,7297
2026-01-21 15:00:00,1.34244,1.34437,1.34118,1.34413,7494
2026-01-21 16:00:00,1.34413,1.34559,1.34222,1.34504,11558
2026-01-21 17:00:00,1.34504,1.3458700000000001,1.34243,1.34267,10301
2026-01-21 18:00:00,1.34267,1.34403,1.34232,1.34273,10028
2026-01-21 19:00:00,1.34272,1.3437700000000001,1.3416000000000001,1.34275,9004
2026-01-21 20:00:00,1.34276,1.34276,1.34182,1.34211,6393
2026-01-21 21:00:00,1.34211,1.34302,1.3409200000000001,1.3425,9344
2026-01-21 22:00:00,1.3425099999999999,1.34254,1.3412,1.3424,6105
2026-01-21 23:00:00,1.3424,1.34313,1.34227,1.34295,1933
2026-01-22 00:00:00,1.34257,1.34324,1.34211,1.34246,2421
2026-01-22 01:00:00,1.34246,1.34301,1.34172,1.34173,1351
2026-01-22 02:00:00,1.34172,1.34305,1.3416000000000001,1.34287,4150
2026-01-22 03:00:00,1.34286,1.34311,1.34239,1.34295,4502
2026-01-22 04:00:00,1.34296,1.34347,1.3421699999999999,1.34247,4041
2026-01-22 05:00:00,1.3424800000000001,1.3433,1.34246,1.34317,2976
2026-01-22 06:00:00,1.3431600000000001,1.34386,1.34294,1.3430900000000001,2626
2026-01-22 07:00:00,1.3430900000000001,1.3430900000000001,1.34229,1.34283,2788
2026-01-22 08:00:00,1.34283,1.3429,1.34196,1.34249,3937
2026-01-22 09:00:00,1.34249,1.34367,1.34223,1.34308,5308
2026-01-22 10:00:00,1.34306,1.34322,1.34089,1.34174,6142
2026-01-22 11:00:00,1.34173,1.34458,1.34166,1.34435,6084
2026-01-22 12:00:00,1.3443399999999999,1.345,1.34357,1.34469,5099
2026-01-22 13:00:00,1.3446799999999999,1.3452,1.34008,1.34199,9570
2026-01-22 14:00:00,1.34199,1.34406,1.34148,1.3424800000000001,7046
2026-01-22 15:00:00,1.34246,1.3437700000000001,1.3406799999999999,1.34223,8680
2026-01-22 16:00:00,1.34223,1.34518,1.34216,1.34457,8730
2026-01-22 17:00:00,1.3446,1.3484099999999999,1.34449,1.34769,8446
2026-01-22 18:00:00,1.34769,1.34982,1.34769,1.34886,7579
2026-01-22 19:00:00,1.34883,1.3495,1.3473,1.34916,6950
2026-01-22 20:00:00,1.34915,1.35016,1.34897,1.34982,5167
2026-01-22 21:00:00,1.34979,1.3498700000000001,1.34855,1.34903,4620
2026-01-22 22:00:00,1.3490199999999999,1.35029,1.34878,1.34966,4281
2026-01-22 23:00:00,1.34965,1.35063,1.3495,1.3502399999999999,2294
2026-01-23 00:00:00,1.3495300000000001,1.3504800000000001,1.34826,1.3498999999999999,1945
2026-01-23 01:00:00,1.3498999999999999,1.3507799999999999,1.34982,1.34988,1040
2026-01-23 02:00:00,1.34988,1.35002,1.34944,1.34955,2951
2026-01-23 03:00:00,1.34955,1.35039,1.34951,1.34971,4372
2026-01-23 04:00:00,1.34971,1.34976,1.34907,1.34918,3596
2026-01-23 05:00:00,1.3491900000000001,1.34943,1.34879,1.34896,3534
2026-01-23 06:00:00,1.34897,1.3497,1.34889,1.3496299999999999,2548
2026-01-23 07:00:00,1.3496299999999999,1.34999,1.34949,1.34977,3037
2026-01-23 08:00:00,1.34977,1.34989,1.34822,1.34832,4810
2026-01-23 09:00:00,1.3483100000000001,1.3511199999999999,1.34828,1.34917,7847
2026-01-23 10:00:00,1.34917,1.35019,1.34819,1.35009,7972
2026-01-23 11:00:00,1.35008,1.3534,1.34979,1.3529200000000001,7775
2026-01-23 12:00:00,1.3529200000000001,1.35361,1.35216,1.3526,5694
2026-01-23 13:00:00,1.3526,1.35317,1.3513600000000001,1.35174,6665
2026-01-23 14:00:00,1.3517299999999999,1.35315,1.35172,1.35278,5585
2026-01-23 15:00:00,1.35277,1.3534,1.35235,1.35244,6185
2026-01-23 16:00:00,1.35243,1.35374,1.3519999999999999,1.35357,6484
2026-01-23 17:00:00,1.35359,1.3566799999999999,1.35341,1.35637,7319
2026-01-23 18:00:00,1.35636,1.35971,1.35603,1.35877,8833
2026-01-23 19:00:00,1.35877,1.3622,1.35855,1.36077,11249
2026-01-23 20:00:00,1.36077,1.36086,1.35913,1.36046,9446
