time,open,high,low,close,volume
2007-08-16,1.3422,1.3446,1.336,1.3427,63413
2007-08-17,1.3426,1.3545,1.337,1.3474,64867
2007-08-20,1.3477000000000001,1.3507,1.3458999999999999,1.3475,33990
2007-08-21,1.3477999999999999,1.3519,1.3457,1.3462,34139
2007-08-22,1.3461,1.355,1.345,1.3549,28481
2007-08-23,1.355,1.3587,1.3536000000000001,1.3567,32014
2007-08-24,1.3565,1.3681,1.3553,1.3675,31064
2007-08-27,1.3672,1.3684,1.3635,1.3639000000000001,20163
2007-08-28,1.3641,1.3679000000000001,1.3599999999999999,1.3599999999999999,27617
2007-08-29,1.3602,1.3679999999999999,1.3562,1.3674,33611
2007-08-30,1.3673,1.3676,1.3592,1.3631,33530
2007-08-31,1.3634,1.3719000000000001,1.362,1.3628,33017
2007-09-03,1.3628,1.3654,1.3605,1.3622,19057
2007-09-04,1.3624,1.3625,1.355,1.3608,27326
2007-09-05,1.3604,1.3671,1.3569,1.3649,26497
2007-09-06,1.3648,1.3709,1.3634,1.3689,27648
2007-09-07,1.3688,1.3797,1.3663,1.3767,26885
2007-09-10,1.3780999999999999,1.3814,1.3766,1.3805,28865
2007-09-11,1.3806,1.3848,1.3778000000000001,1.3838,26975
2007-09-12,1.3839000000000001,1.3913,1.3824,1.3905,29447
2007-09-13,1.3906,1.3926,1.3862999999999999,1.3865,28189
2007-09-14,1.3866,1.3895,1.3844,1.3874,28470
2007-09-17,1.3872,1.3888,1.3848,1.3858,24027
2007-09-18,1.3859,1.3987,1.3828,1.3982,34794
2007-09-19,1.3980000000000001,1.3987,1.3935,1.3966,31962
2007-09-20,1.3963999999999999,1.4098,1.3961999999999999,1.4068,35897
2007-09-21,1.4064999999999999,1.4119,1.4042,1.409,29860
2007-09-24,1.4089,1.4129,1.4067,1.4078,24190
2007-09-25,1.4079,1.4154,1.4060000000000001,1.4147,28431
2007-09-26,1.4144999999999999,1.4161000000000001,1.4111,1.4131,27318
2007-09-27,1.4133,1.4189,1.4122,1.4146,29096
2007-09-28,1.4144999999999999,1.4278,1.4144999999999999,1.4266,33267
2007-10-01,1.428,1.4281,1.421,1.4232,27399
2007-10-02,1.4231,1.4237,1.4138,1.4148,26400
2007-10-03,1.4149,1.4199,1.4083,1.409,28733
2007-10-04,1.4091,1.4148,1.4067,1.4135,29065
2007-10-05,1.4134,1.4156,1.4032,1.4134,29023
2007-10-08,1.415,1.4151,1.4036,1.4054,20228
