time,open,high,low,close,volume
2026-01-07 06:45:00,156.54,156.545,156.505,156.533,992
2026-01-07 07:00:00,156.533,156.534,156.403,156.469,1185
2026-01-07 07:15:00,156.469,156.491,156.398,156.411,661
2026-01-07 07:30:00,156.41,156.459,156.389,156.417,873
2026-01-07 07:45:00,156.419,156.445,156.36,156.38,976
2026-01-07 08:00:00,156.379,156.387,156.316,156.345,1316
2026-01-07 08:15:00,156.344,156.383,156.302,156.311,1073
2026-01-07 08:30:00,156.311,156.349,156.3,156.348,899
2026-01-07 08:45:00,156.347,156.371,156.309,156.336,1305
2026-01-07 09:00:00,156.337,156.374,156.288,156.36,1251
2026-01-07 09:15:00,156.36,156.431,156.36,156.424,1238
2026-01-07 09:30:00,156.425,156.472,156.38,156.383,1497
2026-01-07 09:45:00,156.384,156.507,156.38,156.481,1762
2026-01-07 10:00:00,156.48,156.529,156.45,156.493,1764
2026-01-07 10:15:00,156.492,156.538,156.461,156.53,1426
2026-01-07 10:30:00,156.529,156.579,156.507,156.555,1386
2026-01-07 10:45:00,156.556,156.566,156.497,156.52,1401
2026-01-07 11:00:00,156.52,156.569,156.502,156.53,1417
2026-01-07 11:15:00,156.53,156.555,156.471,156.473,1015
2026-01-07 11:30:00,156.474,156.495,156.426,156.462,1174
2026-01-07 11:45:00,156.463,156.495,156.454,156.457,1090
2026-01-07 12:00:00,156.457,156.499,156.436,156.461,1196
2026-01-07 12:15:00,156.461,156.496,156.454,156.485,1172
2026-01-07 12:30:00,156.483,156.503,156.451,156.471,1073
2026-01-07 12:45:00,156.469,156.531,156.46,156.524,1029
2026-01-07 13:00:00,156.523,156.564,156.51,156.525,878
2026-01-07 13:15:00,156.524,156.562,156.501,156.545,864
2026-01-07 13:30:00,156.544,156.575,156.538,156.564,832
2026-01-07 13:45:00,156.564,156.565,156.506,156.51,953
2026-01-07 14:00:00,156.509,156.519,156.469,156.512,1267
2026-01-07 14:15:00,156.511,156.558,156.499,156.541,1098
2026-01-07 14:30:00,156.541,156.555,156.493,156.544,1214
2026-01-07 14:45:00,156.544,156.545,156.498,156.505,1104
2026-01-07 15:00:00,156.508,156.582,156.486,156.55,1510
2026-01-07 15:15:00,156.558,156.558,156.401,156.443,2129
2026-01-07 15:30:00,156.444,156.457,156.357,156.404,2084
2026-01-07 15:45:00,156.404,156.421,156.361,156.411,1784
2026-01-07 16:00:00,156.411,156.48,156.387,156.473,1637
2026-01-07 16:15:00,156.473,156.516,156.451,156.496,1575
2026-01-07 16:30:00,156.495,156.52,156.46,156.49,2259
2026-01-07 16:45:00,156.488,156.547,156.392,156.392,2350
2026-01-07 17:00:00,156.41,156.655,156.406,156.649,3736
2026-01-07 17:15:00,156.648,156.684,156.601,156.603,2461
2026-01-07 17:30:00,156.604,156.652,156.503,156.557,2409
2026-01-07 17:45:00,156.557,156.719,156.546,156.676,2482
2026-01-07 18:00:00,156.675,156.774,156.634,156.764,2104
2026-01-07 18:15:00,156.763,156.795,156.716,156.735,1758
2026-01-07 18:30:00,156.734,156.737,156.652,156.658,1845
2026-01-07 18:45:00,156.658,156.751,156.658,156.726,1345
2026-01-07 19:00:00,156.728,156.729,156.62,156.671,1254
2026-01-07 19:15:00,156.672,156.686,156.61,156.612,935
2026-01-07 19:30:00,156.612,156.652,156.569,156.638,1375
2026-01-07 19:45:00,156.638,156.646,156.604,156.615,1436
2026-01-07 20:00:00,156.614,156.644,156.59,156.631,1333
2026-01-07 20:15:00,156.631,156.665,156.627,156.654,980
2026-01-07 20:30:00,156.654,156.683,156.642,156.658,1069
2026-01-07 20:45:00,156.66,156.698,156.644,156.691,1148
2026-01-07 21:00:00,156.69,156.737,156.677,156.686,1154
2026-01-07 21:15:00,156.687,156.74,156.683,156.739,913
2026-01-07 21:30:00,156.739,156.756,156.724,156.742,651
2026-01-07 21:45:00,156.742,156.75,156.716,156.735,787
2026-01-07 22:00:00,156.734,156.757,156.718,156.755,1127
2026-01-07 22:15:00,156.754,156.778,156.743,156.775,892
2026-01-07 22:30:00,156.775,156.782,156.756,156.764,886
2026-01-07 22:45:00,156.764,156.784,156.749,156.769,831
2026-01-07 23:00:00,156.769,156.792,156.767,156.787,546
2026-01-07 23:15:00,156.787,156.792,156.785,156.79,364
2026-01-07 23:30:00,156.787,156.795,156.766,156.768,288
2026-01-07 23:45:00,156.768,156.77,156.736,156.754,238
2026-01-08 00:00:00,156.72,156.721,156.668,156.71,76
2026-01-08 00:15:00,156.71,156.711,156.673,156.673,97
2026-01-08 00:30:00,156.672,156.685,156.604,156.685,114
2026-01-08 00:45:00,156.685,156.687,156.642,156.649,105
2026-01-08 01:00:00,156.649,156.677,156.633,156.67,261
2026-01-08 01:15:00,156.671,156.703,156.67,156.701,144
2026-01-08 01:30:00,156.703,156.75,156.7,156.719,483
2026-01-08 01:45:00,156.719,156.746,156.687,156.691,392
2026-01-08 02:00:00,156.694,156.79,156.67,156.766,1258
2026-01-08 02:15:00,156.765,156.793,156.733,156.736,1009
2026-01-08 02:30:00,156.736,156.79,156.729,156.781,1058
2026-01-08 02:45:00,156.781,156.79,156.737,156.781,1325
2026-01-08 03:00:00,156.78,156.789,156.709,156.751,1085
2026-01-08 03:15:00,156.753,156.852,156.729,156.832,972
2026-01-08 03:30:00,156.831,156.933,156.803,156.931,1254
2026-01-08 03:45:00,156.929,156.937,156.866,156.907,954
2026-01-08 04:00:00,156.906,156.926,156.875,156.911,851
2026-01-08 04:15:00,156.911,156.949,156.908,156.913,772
2026-01-08 04:30:00,156.912,156.913,156.825,156.84,862
2026-01-08 04:45:00,156.84,156.862,156.817,156.832,975
2026-01-08 05:00:00,156.831,156.833,156.745,156.748,863
2026-01-08 05:15:00,156.749,156.75,156.638,156.658,1349
2026-01-08 05:30:00,156.658,156.729,156.624,156.721,881
2026-01-08 05:45:00,156.721,156.737,156.671,156.714,644
2026-01-08 06:00:00,156.713,156.726,156.658,156.712,934
2026-01-08 06:15:00,156.711,156.716,156.683,156.688,550
2026-01-08 06:30:00,156.688,156.708,156.661,156.7,513
2026-01-08 06:45:00,156.7,156.723,156.675,156.686,614
2026-01-08 07:00:00,156.686,156.712,156.648,156.653,885
2026-01-08 07:15:00,156.651,156.726,156.651,156.708,833
2026-01-08 07:30:00,156.708,156.719,156.671,156.673,921
2026-01-08 07:45:00,156.673,156.691,156.637,156.664,1332
2026-01-08 08:00:00,156.665,156.684,156.559,156.562,1412
2026-01-08 08:15:00,156.562,156.569,156.495,156.566,1723
2026-01-08 08:30:00,156.565,156.598,156.505,156.577,1192
2026-01-08 08:45:00,156.577,156.601,156.526,156.575,1155
2026-01-08 09:00:00,156.575,156.645,156.537,156.636,1082
2026-01-08 09:15:00,156.636,156.687,156.589,156.601,1345
2026-01-08 09:30:00,156.601,156.601,156.537,156.561,1350
2026-01-08 09:45:00,156.561,156.609,156.462,156.462,1707
2026-01-08 10:00:00,156.464,156.554,156.453,156.549,1875
2026-01-08 10:15:00,156.548,156.594,156.531,156.56,1418
2026-01-08 10:30:00,156.561,156.698,156.558,156.693,1687
