time,open,high,low,close,volume
2026-01-20 06:00:00,59.507,59.598,59.497,59.547,136
2026-01-20 06:15:00,59.547,59.547,59.497,59.497,47
2026-01-20 06:30:00,59.507,59.537,59.487,59.497,58
2026-01-20 06:45:00,59.497,59.502,59.437,59.437,39
2026-01-20 07:00:00,59.437,59.447,59.347,59.367,76
2026-01-20 07:15:00,59.377,59.417,59.367,59.407,64
2026-01-20 07:30:00,59.417,59.478,59.407,59.417,295
2026-01-20 07:45:00,59.427,59.478,59.377,59.418,285
2026-01-20 08:00:00,59.413,59.508,59.397,59.492,266
2026-01-20 08:15:00,59.493,59.537,59.427,59.507,191
2026-01-20 08:30:00,59.497,59.508,59.277,59.367,287
2026-01-20 08:45:00,59.377,59.453,59.367,59.453,280
2026-01-20 09:00:00,59.478,59.677,59.307,59.382,397
2026-01-20 09:15:00,59.377,59.377,59.237,59.307,327
2026-01-20 09:30:00,59.287,59.287,59.137,59.167,300
2026-01-20 09:45:00,59.172,59.202,59.037,59.107,324
2026-01-20 10:00:00,59.102,59.142,59.027,59.067,455
2026-01-20 10:15:00,59.062,59.072,58.817,58.847,624
2026-01-20 10:30:00,58.842,59.027,58.837,58.987,536
2026-01-20 10:45:00,58.997,59.132,58.937,59.132,327
2026-01-20 11:00:00,59.137,59.267,59.097,59.237,444
2026-01-20 11:15:00,59.247,59.637,59.237,59.612,435
2026-01-20 11:30:00,59.607,59.617,59.387,59.427,451
2026-01-20 11:45:00,59.437,59.587,59.302,59.587,364
2026-01-20 12:00:00,59.597,59.677,59.457,59.457,484
2026-01-20 12:15:00,59.447,59.607,59.447,59.597,369
2026-01-20 12:30:00,59.607,59.787,59.597,59.707,527
2026-01-20 12:45:00,59.712,59.717,59.627,59.717,284
2026-01-20 13:00:00,59.692,59.707,59.487,59.557,382
2026-01-20 13:15:00,59.567,59.677,59.557,59.667,306
2026-01-20 13:30:00,59.667,59.668,59.577,59.637,278
2026-01-20 13:45:00,59.657,59.807,59.637,59.787,278
2026-01-20 14:00:00,59.787,60.067,59.777,60.017,442
2026-01-20 14:15:00,60.007,60.007,59.877,59.887,325
2026-01-20 14:30:00,59.897,59.987,59.877,59.902,287
2026-01-20 14:45:00,59.897,59.997,59.847,59.997,345
2026-01-20 15:00:00,60.007,60.007,59.877,59.952,397
2026-01-20 15:15:00,59.957,59.967,59.867,59.907,344
2026-01-20 15:30:00,59.912,59.937,59.627,59.752,623
2026-01-20 15:45:00,59.747,59.757,59.602,59.667,395
2026-01-20 16:00:00,59.672,59.867,59.607,59.797,533
2026-01-20 16:15:00,59.782,60.357,59.782,60.347,719
2026-01-20 16:30:00,60.357,60.587,60.217,60.327,1168
2026-01-20 16:45:00,60.327,60.502,60.267,60.497,695
2026-01-20 17:00:00,60.487,60.567,60.377,60.477,669
2026-01-20 17:15:00,60.487,60.597,60.407,60.557,508
2026-01-20 17:30:00,60.567,60.587,60.367,60.387,495
2026-01-20 17:45:00,60.392,60.392,60.077,60.137,666
2026-01-20 18:00:00,60.127,60.327,60.107,60.297,605
2026-01-20 18:15:00,60.297,60.397,60.237,60.317,469
2026-01-20 18:30:00,60.327,60.427,60.307,60.337,350
2026-01-20 18:45:00,60.327,60.447,60.302,60.407,396
2026-01-20 19:00:00,60.397,60.527,60.397,60.477,312
2026-01-20 19:15:00,60.477,60.498,60.417,60.437,286
2026-01-20 19:30:00,60.442,60.493,60.397,60.437,320
2026-01-20 19:45:00,60.438,60.497,60.327,60.487,351
2026-01-20 20:00:00,60.497,60.572,60.437,60.468,246
2026-01-20 20:15:00,60.467,60.478,60.267,60.357,268
2026-01-20 20:30:00,60.367,60.448,60.337,60.362,336
2026-01-20 20:45:00,60.357,60.398,60.268,60.357,329
2026-01-20 21:00:00,60.327,60.347,60.197,60.287,384
2026-01-20 21:15:00,60.287,60.497,60.187,60.447,527
2026-01-20 21:30:00,60.447,60.447,60.117,60.152,363
2026-01-20 21:45:00,60.147,60.157,59.982,60.027,267
2026-01-20 22:00:00,60.017,60.097,59.917,59.937,308
2026-01-20 22:15:00,59.932,59.977,59.791,59.817,309
2026-01-20 22:30:00,59.817,59.822,59.472,59.497,475
2026-01-20 22:45:00,59.507,59.597,59.417,59.572,376
2026-01-20 23:00:00,59.572,59.637,59.527,59.602,256
2026-01-20 23:15:00,59.597,59.682,59.577,59.577,161
2026-01-20 23:30:00,59.572,59.577,59.458,59.527,168
2026-01-20 23:45:00,59.537,59.633,59.522,59.592,280
2026-01-21 01:00:00,59.714,59.729,59.564,59.679,120
2026-01-21 01:15:00,59.679,59.719,59.664,59.684,54
2026-01-21 01:30:00,59.684,59.914,59.684,59.764,140
2026-01-21 01:45:00,59.769,59.789,59.679,59.714,65
2026-01-21 02:00:00,59.719,59.734,59.549,59.669,99
2026-01-21 02:15:00,59.654,59.679,59.639,59.659,36
2026-01-21 02:30:00,59.654,59.734,59.629,59.734,64
2026-01-21 02:45:00,59.734,59.784,59.714,59.754,77
2026-01-21 03:00:00,59.749,59.769,59.554,59.734,487
2026-01-21 03:15:00,59.724,59.834,59.709,59.824,151
2026-01-21 03:30:00,59.809,59.814,59.744,59.769,138
2026-01-21 03:45:00,59.774,59.859,59.754,59.844,128
